5012.27380513255,23418.3928067902,48376.1226005313,93441.0106436185,122555.321232087,182403.193522575,345045.689392042,278952.812903594,511292.841275117,518100.987008781,720818.434651836,1017349.23384212
5572.84389782217,20495.7856761162,60740.9604016301,126535.875682876,139168.520148288,220576.277059738,276784.028298406,437723.966670983,1346114.15921342,453342.130237846,932848.938701003,809144.177306953
4958.81315061102,22274.783724012,67492.7627892379,100230.283083511,136895.642856092,266503.837490365,282603.738675271,548103.197032744,377371.221796139,638682.657566988,608054.530762319,857004.830822315
4152.92196046843,117121.827744758,43161.0322724001,119842.796407659,127077.809206338,176199.642945538,735531.111317181,341764.814993788,468003.761355765,641710.571750785,1277425.51388405,736129.131643426
6324.61333229101,21339.6342600695,52144.086234144,91135.1924852984,170100.176811405,265883.638058802,372168.081428011,315618.732598296,562918.617919264,666520.269168213,673811.179919262,758280.506802987
9243.581791691,25715.883059294,96171.2151370626,86398.0343867801,144653.6697949,306656.673653995,301344.81894096,395035.045283746,471377.760613852,728155.469272191,691046.558751105,810272.052225014
11507.8735259163,18940.9379229768,57759.4621328225,107088.498368581,198430.017105263,269516.528094883,239766.209447835,635629.90048225,562773.284218528,800206.43489904,890606.64141778,810463.869550852
6433.18440480101,26169.8297467507,41420.9705365524,104235.958124613,133303.553495824,219308.23887934,1427489.73209924,309477.282540413,691563.951958571,644809.87461067,889332.708129585,744408.966693179
5502.14498816581,26311.8830614434,55420.1790263894,95899.7863466728,222301.23065491,217164.583323013,402834.405839424,494057.484480751,419588.131941998,516976.076658991,618680.190789024,902645.488256396
6714.85110953621,36105.7436143293,70563.285260949,108626.206059742,120507.697553198,312015.975634244,247652.571299291,329746.578822178,453184.927711744,603093.916995849,722545.684106356,689972.84679766
5753.221744664,33207.4003453122,45720.5479708624,74964.6189297908,223736.16643694,199830.222512092,249104.508678832,385508.343889081,625266.892032685,520139.13939264,737882.81032672,1485197.62684299
7766.82475978359,21960.6668282911,51438.0991342768,98502.9404847785,174492.522598662,188293.687969524,266946.820238707,392320.299423632,399261.716140485,568736.975506548,722213.490091281,812383.86716572
11887.3716120556,24157.1675013019,55296.7156378539,108417.560028761,152147.254002053,280815.354636828,241480.113431873,450872.811865639,695513.432894072,617113.35345334,896390.942585971,831179.775672505
8195.49540094323,22936.5632866532,55339.987257152,144597.297719025,113793.306034919,172348.768539922,320748.425118854,448792.938043287,658143.486517927,518558.06314407,585456.204434309,738295.486586447
4667.85355509728,22558.9481547398,58822.8129649094,141650.031901675,143067.254913324,244565.013490361,409205.363924614,445792.033617796,1362989.3583606,564238.183153424,977493.591610422,3179207.29985919
5190.83975367153,19168.7497053866,51660.0781010406,149265.050170313,144862.215404088,150493.767896473,242615.040873093,341867.955100312,562005.823665167,602856.493742042,1170183.64939094,906406.048648148
8117.93023908014,18163.9499412637,48587.1659482591,70330.589783239,118169.888180743,225129.772326148,369192.455282856,329078.091132076,433121.984213074,898333.165725742,781864.966923664,789567.81723975
5548.57815538787,20652.2514675986,71160.1999898179,92980.5975387714,163045.270202653,250876.448975496,323541.261332887,335779.922135383,415198.32476778,985115.946369284,580180.34128427,1023126.15735962
10040.1512802158,23098.7919701306,56057.1189117957,110255.998267623,131508.951127678,225832.52352066,635861.848953686,300908.105170479,558793.97077676,578194.193461313,825833.820500232,977890.338331226
4753.35370746261,18550.8357420954,47188.4245611655,86727.9595619555,123256.941282206,254011.252481616,247994.020751028,404620.856403088,421105.197586475,742407.669946551,746454.652959207,769733.86715532
4174.3135830649,27852.1124658849,56967.0297859247,93889.9778983366,124226.24731384,216961.935492251,402907.970547314,337317.483948588,474641.227900151,891718.882536322,639533.559696369,908549.954442083
14488.4042964199,20805.090592967,44911.0212994309,411468.924476506,129864.303698088,165509.431146329,341211.451894725,544882.787639629,500436.162611693,541747.331656661,856804.805215916,872200.725541903
6661.46462560332,21360.7767910431,68276.8647982293,86486.1009417122,164810.899379272,237746.428857379,332297.527880611,487445.330038544,578061.980935536,600218.957860481,591911.901545049,979761.664328167
5891.57969651221,22375.565776966,183731.094807411,64784.5457455737,149361.759877146,155649.405316878,240322.575535959,336467.77300584,622428.06850951,619849.870315225,874197.914201333,1230156.59133533
6267.78067044897,24399.6435777575,65660.6281746845,127238.721774214,145609.471818019,212828.2891675,264330.278963298,381295.085680563,358351.602372106,529597.092326971,798465.169466907,664526.355051941
5319.5824696019,22848.4760438153,71085.2462055436,177093.887215394,369801.753145398,230004.61784461,256953.326382451,401893.601963332,468621.29625265,489424.197552593,559538.241424415,695870.382918046
6300.41638646215,29581.6986510693,51298.3052178235,101663.120242708,148773.268654214,181549.371777969,300894.847033703,452429.208775954,595642.723900666,551674.955515843,1443119.83494997,994016.182743745
8814.09369008254,23423.7492352806,40955.6889339404,80386.6332652012,133672.35485214,215136.344571626,281627.778764623,501470.822085562,502550.177950741,577089.868245076,908147.218684058,1048928.64490404
6349.48247758226,28633.1720945292,50700.5729482161,119796.881561813,213861.642397643,307745.037373717,370492.387442447,310998.585570604,577622.723726878,423825.932807131,935864.959508083,1026753.43255165
7901.84933995438,31387.632492842,61002.0983922282,88975.8567417273,162336.491528191,319575.969097549,461201.312773259,348488.126551046,430168.23572139,604334.146155114,813640.698199535,1453900.71528151
7240.58260811613,31903.2049054447,60305.3186333973,99144.4154976762,163993.345286457,238813.168281111,328265.636265348,539516.343222924,621318.583396473,541867.669349,1522410.03779179,840419.094385412
6956.70933122708,32168.4379887427,60894.8934254101,84644.8642771103,160520.951217861,305173.603762784,289928.475654031,491930.784527428,414516.459000118,761691.116269588,980152.251250958,837466.306336877
12126.8652343265,18170.758546302,54327.0016843614,117307.667929999,182851.372376601,204038.89889071,309495.957643966,319575.542269316,849862.461151154,464561.556571206,938537.09519544,1068983.92364453
6380.76309180038,19890.2379691975,52837.807901557,119760.261384194,161462.25107634,306790.247009846,302654.251531616,398455.303629389,427713.411080045,900986.808716422,609194.770512513,839933.452192251
6566.52103957518,58491.2303224864,53611.900854271,110561.54050325,161552.449880962,210366.873905824,294745.659553048,833046.556176157,559123.003147093,527655.868310323,596119.715586202,697900.261604291
10284.7227878739,21542.9916771092,59999.4956656277,99378.9079559181,215479.043512133,163448.904798402,278683.397557984,467286.468778523,561561.694845622,496223.466903861,1110331.09002363,877688.187013764
7251.04268555486,22172.5406069884,82690.2701909019,85006.0052719742,124838.438738187,216465.942866163,254086.612679563,309726.819096732,347598.709686732,465196.410317102,771546.949244895,949104.515494345
11262.2605501652,34018.1106946217,67371.7629370043,85015.6475296627,126498.481361039,177063.476040717,253322.823047615,601635.538326733,452194.367746843,505933.608685871,702892.882131944,801154.464763019
6794.84996441161,18529.9556264129,34545.4950313937,87836.4603902132,155481.404932319,232898.614984477,324544.228925825,374581.868708529,578036.819673232,613674.143563731,1104663.71441819,827046.684724074
6776.39571564779,22253.0542487396,64975.2176343307,87585.1152622626,371594.395678121,183593.453640891,289118.955885782,603976.522608753,560380.85012764,469863.468513282,1137520.80866516,691383.162704508
5877.6517680179,20054.5349243568,107158.549779704,84649.2301610447,153480.51902472,211140.878838115,316697.672327062,588922.93007533,637691.481713124,532583.980889167,655085.412775095,940675.055697119
4828.81254654154,21356.7685263739,60386.6517342294,79686.521319274,146651.525068593,176684.471858468,257377.058507759,362573.546578475,438778.963589923,529382.307287246,652468.934688839,1086612.552151
4817.91786162754,22291.3316428348,47685.5163573471,115051.766335639,338716.948822201,300255.25996409,301315.291081225,361441.81631937,542639.962884097,545006.22362007,668825.746873689,721930.723877137
4913.16428291141,20108.6645354193,44880.0208454076,103768.088035108,293511.779185651,188427.619287018,322516.358379897,289195.538277623,782315.715448047,732089.61418561,789031.052461006,789712.0727094
6991.87930234288,31284.8980087309,64048.9946915569,215007.937368527,203421.149097901,208203.008143956,266286.85628251,512761.454293163,487629.997222695,596493.896268458,1186765.09359295,751300.615208298
13010.3105896719,28547.460148193,63066.4149100713,103094.491164543,124807.821666169,240475.703189176,301808.801078516,370988.698467731,494772.818783854,677505.935007172,1088995.81401962,1018766.29166485
6969.01706017415,27019.2398387295,78644.8353580465,98246.1105334737,147534.801982127,287915.062079843,315116.49438604,444170.673007085,406123.508423122,758327.517305174,751360.040835199,921373.664079278
4637.21846377488,58272.3818931354,92702.2088108751,87403.6068892683,141181.307545696,234970.664572977,402325.292407286,371755.659852685,729718.779426036,614419.116862326,832203.514280252,1162787.57996129
3944.9145070561,28097.3722303192,56120.7816099109,84880.1830832509,165400.787342154,228224.805806028,325897.384793195,343266.455499409,408566.274390055,781006.219452416,1088686.18386729,1163470.37801289
8225.17768451106,17858.6355790662,51065.8103052379,137823.62635457,175196.194832229,192039.58667091,231457.783964498,370040.801315345,479773.579521012,982249.004633166,726468.055329253,820851.333141645
5233.43223586789,20471.5432829362,73688.3790987712,88159.872383629,168557.142527641,203804.297360242,301573.039751575,606266.488298354,487770.349278093,599215.518481832,695459.148464157,803371.939468349
4508.79734591046,23847.1863427616,41012.4359350535,104093.245332053,134485.876554777,223525.41510508,406818.464148084,370170.343079869,437932.164762105,858856.148406196,684816.709631264,977290.92730506
7293.28791311622,29836.8457498859,161876.755443182,86645.9226049408,310946.716198037,233181.269038307,481302.52260126,471821.441808114,445899.737994673,630987.950188825,589521.141332134,1352815.57890927
5650.13094917406,27218.7212794471,48118.5066673923,88050.8633724067,145682.906366952,303441.678003166,234973.444683187,352787.932368921,601403.214716754,897433.864982167,612960.63669132,833464.617050849
6771.43432196282,20264.5135978092,58359.8971857645,73551.4555095625,304366.235976038,185390.219755028,321136.891389182,404925.773528856,736082.461807249,532474.892259991,677478.49033977,1052171.40922184
4125.12581919277,38300.2499020996,59482.8007972142,89142.5082068825,255438.344096116,315187.334929285,318500.837358039,622230.607506474,577851.165604327,690232.941148867,838830.403369089,925184.938437456
4656.48684839874,19621.6610027248,44580.8735099654,106682.22281298,159209.941938384,177324.302921413,302279.254915441,441356.409553374,531121.570411166,503042.741602967,688371.479933616,834352.786463905
4837.98893274476,26436.3881566649,70381.3717475079,99146.9936749093,364162.026152344,230221.43206543,263474.183308593,343917.823734632,589494.151436787,545674.039977161,1587883.35309229,945696.656582344
7485.87514290886,23670.9072151174,58773.7994137046,90133.0443587488,129909.73119193,260323.446459932,270364.135674053,487216.725948067,446393.830812494,621656.117313023,563491.189508978,1692845.73445468
8237.39636106229,24114.545636488,37644.2459279783,85847.1838132249,150043.876412815,301769.375847628,339486.257741259,318884.468637593,506979.932362119,1083328.39043839,665439.567132352,889891.084546144
7784.77487272895,27330.0796145238,59384.8957249411,100903.352347158,154601.991556033,195684.24732048,270760.04653129,355209.732671164,370981.341025123,567763.710867403,652427.371606708,797993.107417317
7626.80658026775,17843.2902817032,62790.9771058232,87597.2539355907,155364.369197784,246473.784175718,419797.178213687,383273.887103146,423009.481582621,529034.605765274,701785.285220291,767859.146151444
5170.08620822641,19160.0710807128,71688.6164957759,208397.63406863,126555.208644891,262722.030975679,242526.644948869,313714.584322715,592858.020446064,536962.102671616,691321.60242939,1317470.98826508
9243.28065622832,34541.6865689173,44844.5986313775,103590.032596285,133743.843424262,257537.343632543,401793.092303006,396551.238700198,629558.047982833,695388.368437866,705173.972975291,697058.024440788
5946.13745565107,21995.55427554,51319.7320298492,90376.9958176581,171267.192100611,295852.058411136,316501.953428066,432035.157336559,379637.110560223,1693159.47479268,888959.618091126,2702016.48027454
5477.43731251624,24801.8910414029,56225.7766239395,141864.34357646,211306.720283973,199772.109780364,316731.05865097,333973.817502538,439004.035777516,741248.574040535,675368.466456883,778199.838157467
4747.58392441584,39278.5585859752,50610.8376592042,69061.6443467042,121790.507240561,243029.010738937,273553.999721667,550124.806666666,564196.628162849,517114.100327347,632842.867472723,976088.702845988
5314.3069600056,27866.5281417646,43614.6596691756,88936.5672333999,166616.386753672,274281.910600734,371237.593703508,394511.168165562,512592.844199754,1476667.73163012,785776.368593208,707839.183996585
4729.01351778371,30755.6142224931,67039.6033496977,165912.604310376,139630.216931382,491425.17871062,317427.206528911,401169.317060701,454673.370448197,1133739.59745301,590550.69704357,931960.147251538
4861.63096490991,34304.5445109684,54130.9517499015,81874.5809986186,188296.730915871,181869.396196782,280954.123919437,398025.035257587,598214.514858782,634913.992583406,758885.505815729,783436.329244554
6424.30862776729,24058.9135223597,61883.3906278294,104244.977773338,131222.141800784,256994.441547692,363263.468683369,635804.546537846,1027903.91831251,516161.815387184,710533.540526143,667959.748318624
5479.28925392566,15389.5549045018,42771.2834974364,105112.894173007,139468.066781975,204918.008271644,272962.783728985,374487.933163692,469186.747860093,677765.590221875,784388.001808792,794567.760011664
6561.04329062689,25817.0623634869,48100.2692705981,86144.5401079678,260397.462432461,258328.843688298,201189.339497735,452854.759957642,505508.917599548,904764.649192342,785133.869081498,988610.519586648
8879.47741502013,30563.3429143481,93629.9372173721,90141.4096650693,372750.948624007,250649.700637252,227488.975659884,555904.161662659,456427.066369711,509549.453422921,764063.638032849,1096093.40355649
5544.0145180167,33827.9187524817,54698.1606040891,75177.8602336016,116246.149595455,204211.687683634,407601.448373412,502286.367850143,889781.26002314,663691.19514905,852128.875815467,869321.992060264
5552.42843737308,20917.7806121404,65715.7336247437,146384.440747999,141673.275016096,185653.229505375,306012.42405873,419057.852364242,488158.438679889,575359.371855279,1111638.29456356,753405.504540844
8103.72605304339,71547.8256608127,59202.906340293,92661.8411478585,144616.640838408,203554.25081467,254890.332773153,718733.197429809,450953.636751059,689239.688510478,875426.501334068,1131605.87843196
14062.1035044324,18222.2287906361,47906.04988257,75395.997918573,141896.899337844,161932.618990401,303903.154387114,407122.25354901,399054.348717525,505040.278749482,689620.990514485,979176.288756888
4619.3663207449,36621.1058495484,52838.0004052431,104739.608070824,113947.716645068,190883.487020303,257078.314469965,363031.181244752,461869.412936181,573057.503380606,952171.501836902,948299.151929057
4237.09361556999,40550.8158199073,45421.6019925118,75648.0885993362,282547.776879091,229543.509852416,455313.852954943,359103.341645943,432667.986478159,808189.09501175,840676.213114489,950346.420635327
5841.03115724179,29945.6467452238,60585.7230767486,81180.6000055279,162405.239154012,272840.095307658,336421.209334763,314963.707517023,501608.980110186,564206.516804358,999519.057356613,730230.818260708
9253.42429829497,28123.1953358034,78352.4035855307,197341.564900892,190430.617584688,291421.37500296,268803.614824648,351645.536160815,488324.307558268,559340.050444558,819403.450222533,865925.532603473
5994.43865972855,24638.1422934885,61490.8750991209,101985.396846629,154450.040899519,487447.993963997,240022.936476511,306163.321064775,441359.457871089,877571.342272518,669287.170194424,1284563.01244428
5946.89949677803,24796.6820041132,54826.3587586955,135104.060441969,237322.785833712,198350.420408643,363499.739500959,387433.691823341,454300.533860241,972535.712725772,925264.546205109,808290.851957518
9776.8616712045,21883.0870598538,209143.973263519,131885.404969072,150012.698812747,237390.947836631,564468.028074168,483649.315071791,428873.53543317,576221.690564841,661318.139552085,901723.738929724
7062.32330257402,24151.6896289451,56176.3140829913,79676.9814530891,197550.803073154,262633.486346665,314793.687458693,326750.332622525,574439.280832998,577656.426643824,706168.480715275,898107.092812043
15111.8776020249,19907.723546021,61909.2487933459,93656.0270866372,126446.329474617,217780.198383469,294770.506872889,331000.339713855,449255.045109616,842405.669366833,708360.216619078,996498.18225763
5079.77112813929,24680.3640794186,64429.4353182373,188157.269573589,178566.615038271,225896.790475458,280024.762238715,398650.022182438,537782.336226118,747023.080559069,659356.187992847,831041.011420992
6041.40404534223,29054.0521182228,86155.5618262563,96489.2917341778,175706.752222463,291588.379859681,244706.417594117,405748.698433856,754317.554093823,831578.71186923,1122910.03756911,731715.431699672
7195.51097882584,23900.2872803001,108542.979908579,71348.1305192675,161151.000280608,173521.710656725,317363.545635604,429196.603349223,746216.729382745,1009113.60472473,847616.808186964,927772.735678553
6619.06889951573,47252.576197559,45627.6119583062,105339.01333169,150593.785123993,312185.036187208,294572.810028631,1055939.13295734,471673.70981501,612861.120018451,673379.5332868,953758.884104372
7290.25299497318,35147.1398348546,71044.2177040578,115679.053706999,169353.674155099,226571.709591393,243244.46573532,384655.629522818,533897.832271085,554697.925856357,672329.516099433,2247143.96412388
5656.51532820069,29021.5208408506,44912.3376202399,114614.443143036,121690.667251486,202255.221812356,265738.571525641,372099.72094882,512687.749794936,634280.343915717,649465.714006513,897392.899084471
7267.61358785116,32646.2036504984,47653.9856599512,75245.2237222689,147786.206093805,196147.797013232,261418.591973263,326523.179084162,456614.635132861,524290.450766354,724161.306887844,1017516.25043582
6806.39531762216,23959.9776084413,75152.2497719074,84077.7345492455,230300.505982533,300782.614338138,271617.742441241,456570.82925737,450061.947916154,1221418.56394232,664631.899219019,861572.54125692
5322.19047022579,17637.3132649689,74065.2955185693,82824.5795684218,147518.585870028,298330.614866332,325737.114461696,419385.909440896,554522.669765442,532484.072074601,2080859.27421318,1272346.95711048
5099.74944675522,23939.4697883657,51723.4646588021,111667.025941304,148523.632710627,363518.965647597,417597.836391298,422690.148037675,415219.529850112,531097.675780603,620294.527276322,748025.433885165
6024.37636320037,27545.3908965983,91123.4828929298,89782.8812995502,301937.443577345,250405.770887041,301528.073125927,376726.965053657,723654.051802058,612317.345265735,1452841.29424684,1511218.07703191
9220.41404235805,24889.0628211048,55623.7760998708,99905.2348719105,140576.377457915,603536.549037984,350531.284048447,371673.841107175,550156.036134273,686000.394385467,776616.923012736,979017.012064391
16533.4116985211,23986.7440621715,51333.1429747978,164296.383912876,177138.315953681,197986.731724389,478992.14701697,354489.077396533,546395.676867932,640413.791177254,938029.766475555,1139531.95286654
8864.66143808744,17436.6056079555,60850.737310638,104379.599772079,156959.273085506,198429.73816249,285623.168132354,386762.989876375,704937.271139665,501937.391534902,799639.78717851,878927.289976747
6114.19647463196,19689.2317535008,79951.821796056,119798.456303714,118698.253027952,180574.105958121,278173.476657264,477582.759844141,557173.150315105,501237.466391539,703486.333172368,924147.912052685
7295.33923030331,18516.0043660578,67427.0091594642,95116.5792590788,179603.869866155,202797.847839375,276772.766582995,459455.041100289,850065.914365417,639232.649868615,716758.203569532,1394199.55668724
6640.72324716091,18341.1059081414,49070.3114624679,98548.8262508583,243823.525954037,440831.817231184,252641.210494091,884336.237864729,1073725.57536825,577833.24572496,929069.458938439,805641.986392792
6683.33548868742,37178.9562350338,50252.5642090946,133866.956333367,196072.123186128,259893.657824719,479256.779417218,443761.369963421,581510.363242018,573830.815230316,1309927.35702708,873664.051625201
6245.25170201992,23514.3829107016,40622.383589845,132733.900433117,264408.349382814,285600.468686841,371621.740335435,410166.457288864,522231.422035374,482979.279689686,697580.665190638,840852.049807784
5908.46404895573,27089.1522435265,57636.7789339787,106928.694213778,136158.940514155,244020.501467886,362158.549403616,430838.656192463,812657.084451673,994831.763818791,995608.708573745,1458077.60039484
11203.7824390305,29426.7158034631,53791.293692863,89362.465737251,155664.874557249,217096.573047909,222942.037630867,441996.002685806,551724.440763757,601613.651835758,602361.936267299,822865.861727085
8855.35773004065,28106.7648101166,63406.3262660735,96086.6244952493,200312.354963925,224426.28721489,387336.022454983,366274.01143843,807390.738892599,446986.483242635,655235.100005837,829636.117262492
16402.1377812756,22571.2922078697,43170.9696706605,107431.412866572,146243.477127936,320535.098805952,246356.268070916,969392.80901171,486789.270445404,572420.100493489,654575.905722722,817365.382421602
4640.61707017131,23680.2993918218,62741.2260173405,103252.504092297,115606.947626641,218487.258281671,209818.362919305,318354.336038079,540505.880586656,545361.41881614,647350.434183531,755934.934975381
5643.88255971897,34930.0977975107,52953.0992260192,130559.01651624,155742.79030371,234894.677505711,300019.0010875,288963.492085923,445401.11529737,576399.555246305,659132.575911169,749122.586275886
8671.84468678583,17345.1405260769,51097.7632702085,338518.649822086,145546.533702559,255990.946852484,338388.31096216,571504.390108267,547896.647895904,562007.53900446,657769.868026238,961175.50804938
5701.71049604412,19396.2676401165,69691.5970590928,81497.3137639572,138582.968103061,232873.732456913,624785.60614554,395357.31567881,447553.424760546,644647.811259672,662996.030444786,1208796.02406584
5882.69688847558,21208.4641555238,61283.2313905846,96598.0581413101,153055.411167366,191390.677623843,259912.602788924,3550417.46893058,475519.89209131,741631.062948958,791943.104357169,812543.593170012
8699.94070932162,29445.3635252645,86261.5224827122,203733.768792824,199679.1550019,295441.985721893,294476.063548745,378858.652366469,464791.016070609,468660.51682531,1185101.17010178,754110.851679884
5955.74108931813,23427.4492779965,43623.5796430486,80287.4505136188,191375.3159521,207164.464117544,389862.554309912,325551.43730127,604583.261403309,1028141.59260121,731876.773665379,957501.251196031
5428.87567700857,35310.4245216461,58422.924245593,123757.258745091,163770.889423512,262369.046965871,312954.674209161,428337.418339506,496337.603983105,515571.180873825,981419.400772972,706710.242993313
7163.45749065091,23753.6451224842,52141.9865047363,96963.7514766865,154970.420866538,190996.497673206,233954.467467931,363241.220128864,694906.836504359,554770.851018163,741561.638406718,959607.532601323
28137.7108518402,24686.4695586687,51623.9716792449,93839.6389083644,157612.573834613,190621.082473009,431728.627378467,312000.738920347,472100.210442044,862505.581307782,605701.9939326,1582787.98375075
7169.58655136248,29154.3098723478,199879.063270425,117420.056405146,137861.329615181,248286.184974726,395773.283013232,426121.497328206,681646.670840378,670331.019288572,736214.742384801,825884.116917737
4272.82858952688,22758.4167377418,65433.7123385156,124579.281450709,162689.048275836,165892.281868056,272653.300584393,318669.057006296,449112.58913915,602989.661935755,591482.280464695,980309.082764048
5933.35579673119,18110.1548248449,63701.4432732872,166311.459356633,131422.333912851,199796.395251369,376718.242082634,304836.555614011,651420.358488651,531470.11086266,914029.777900874,892816.465402942
4630.31500339821,39794.5660135394,42683.3330653867,74910.213970871,142014.890639211,208451.458290219,325170.013871491,405833.587020446,551239.036542537,699004.712050256,809032.3378508,1155311.7020827
7985.70314177478,18259.4174965303,43830.8143982735,88044.2745011973,192104.808501175,199354.914477739,308824.746384104,449660.309212865,575742.23957941,912607.039119848,565401.036172314,636243.053238215
7191.64075963369,30714.3808899354,52216.2925176596,94522.6347749491,171604.391449319,184023.739025307,364132.425019592,305646.951662101,836750.078808413,824439.638484441,1871420.11721007,714634.73560537
6536.13407544493,22781.113397729,57583.0054302761,91007.2167731106,167034.124421219,248856.371756378,310160.020112691,401819.377557014,382062.725031215,715630.347372846,637418.921942825,883875.32280764
4881.06800844649,18851.853796861,60704.4974377767,114019.832828957,161107.451306543,296614.857382069,304021.850995961,349834.202281863,501688.706258221,1112343.78579535,1059336.1375484,790700.385478193
7967.18971614113,42922.3780052716,52249.2090556406,95802.3656530313,157407.448688087,254955.96808007,359626.225085114,351018.986772761,629962.057288338,1200253.28623224,918501.27832658,1510324.34033413
9773.67603161803,29408.3733535061,60252.9247491921,102255.138078179,109763.310338116,233914.567176356,272813.73528192,530937.464451831,374953.002187772,547405.571612187,652867.252353932,816069.874752508
6051.76922432033,22957.3171848344,91190.6514147686,91041.4463154491,194927.679095268,234156.66041363,304597.634049341,358082.545423072,435850.081934368,494461.322466104,878093.775433567,2148425.59523993
6705.50511596655,25293.1369733713,71171.8253727093,151881.192886167,168173.963372479,161354.121503956,587417.645997827,378183.64406194,692191.805884809,775974.950459443,605312.177889707,864559.06322196
5909.34275469009,19719.7362251041,76737.2461787265,104353.986077051,143313.075590137,174118.152353617,331011.794994658,298764.511595015,495996.071610707,610791.348107274,611395.227496308,917372.476806714
12947.755003038,50450.7332209659,55554.6428580354,92430.5527171203,132182.199445837,204052.509986805,315746.092542003,351095.00559857,470673.865636489,699266.225091964,650357.465940611,1600038.67735503
17833.365234566,29084.1288882263,43677.8596699259,62245.9904640802,208524.252624459,197449.737889538,234252.368504292,438366.873345566,552541.815184589,760597.600157847,840863.555345015,953004.889227432
9087.63671848128,25750.0280971804,52709.0374986556,132343.019514425,142594.660902769,311013.568702353,374802.939787178,347532.733979315,493548.97289514,890854.624789738,634311.344000369,1048066.4861786
5735.45520020927,20499.0472828724,61400.3805640495,122539.017142444,162321.700618406,190305.576758017,301676.188882777,335696.159631091,574126.666446522,561264.736881415,727070.539016616,944926.965810073
5999.75644871339,18999.0802552965,58510.374666533,107982.356646042,198895.261211129,237386.630489883,294824.698011098,443852.553388266,628961.544348488,598057.417956862,767134.644380942,887260.685808581
3709.61505650623,22584.9050777628,40061.6045251291,122107.082388416,151285.439539755,251331.097743027,287869.928187801,414074.934259416,551179.995806946,775065.644522071,770878.766776247,1130486.02996475
5678.25747649106,20923.6768904241,47791.6475206385,75453.6256089755,194388.222459486,185928.016204708,243631.004023047,286895.725837169,422337.322770355,580210.656034602,1570398.48560872,710548.116201099
10541.046853241,21018.9166152026,41941.8966617944,139287.180096609,168058.618136597,324157.011322626,596143.339506909,379612.297592268,472259.642891768,1031421.13510742,616529.301925399,931087.167907663
3640.63430910871,30965.1554675971,48833.2068013179,110084.258584857,130789.910920861,169469.839726472,421283.699990706,492135.362935389,573840.700209942,660309.429217469,743492.924896734,1001293.14747202
7351.37862911816,43081.9113176744,48376.5064184186,91627.5095984545,143714.602805131,308185.440987285,373199.386560502,352941.212681544,413043.698522519,1081765.36255501,728075.615452491,917454.039280227
6720.53607304225,46552.4671770536,68508.5778717076,151231.374693156,133232.682957971,246743.407758126,359686.128730166,395436.872533992,649516.9863175,583200.433458435,634102.971992495,828605.527204448
5858.86206940214,26463.835762386,70681.2040798065,85538.8603838889,150355.928823176,228858.943637209,264577.774375265,327807.803989393,468082.357185747,1111457.41663364,1287077.8759539,971212.808659096
4386.58781437866,26370.0509368142,44531.7302533081,100237.262595524,225482.627010064,450596.367218857,254617.840041492,300275.461258593,651875.129799771,605777.211570057,662612.858718389,850396.355890839
6290.57716922523,23648.1008399768,65748.0917042155,139361.627686315,122473.754364567,178843.98576744,269413.594209945,448891.54855642,574304.469601846,742727.732868655,940391.97655658,980782.832527765
6490.2673304212,28477.2094282431,66217.1893904515,104159.527832924,139606.861161143,265452.617573086,300477.186412976,492314.288237653,593912.888377125,507359.869095052,1272646.71413502,884011.911495087
6724.24392575971,21412.7646078829,50010.6123997533,211123.518594292,253005.818672861,306367.478843162,258881.259389366,351892.468968473,430808.99158122,1320434.11315082,763261.199617504,828953.688375569
4359.62071775471,29293.9530194655,170336.530639443,112305.447879625,163585.662619849,205422.46900088,394432.232620094,411861.68778457,589667.343828169,543148.032273938,928362.034837508,841454.678776676
4103.05097613668,22552.3085712388,67253.655934476,74713.4611608458,134608.243513566,292227.279207159,318013.357904275,686312.251056359,580309.331665584,657392.41362133,692651.262274962,738798.877551249
5788.92665481808,19801.1159327098,76427.6468533591,112862.619544382,125164.081653574,209177.382279433,237346.816540056,395966.426516724,630822.234093965,505508.573655915,809477.416671189,714918.715855134
5382.306152032,29143.0531723157,47041.8460776334,95793.6655151259,127813.411063577,232875.927097866,493176.614041766,447674.85985523,512714.527301244,523156.556084086,776046.100399792,2157321.09616564
3324.74740708723,25223.0731250723,62231.6067368463,99377.8329657689,243393.128537017,174267.735566423,253392.576466957,314654.54522997,636522.823928019,679354.137799479,797790.453481098,1277938.24962266
5280.90966214868,16346.6430798399,72528.1225195719,104573.091643748,242301.538692865,172172.605699194,295655.655535592,294806.631314866,420117.101992583,692912.46465279,659308.48371552,741273.956525183
6370.16583316326,22286.3838164262,47182.3931178282,83826.2492247521,173594.057509289,172434.585462884,296440.708294341,382568.509286907,531236.752151508,628772.932217011,575548.794773347,685333.897647396
5545.92765345953,31137.7271890908,74599.6079910705,80199.415966058,178592.290261824,237593.491123614,304025.356908228,535117.472977749,762038.266747875,623381.087762565,731058.703828923,1713265.81436286
10470.7978424788,23769.8366529874,101256.057408633,92247.669264191,132783.182146853,190736.079764351,391110.409181097,419803.648869364,476658.514322842,622258.730987811,1227832.31887384,865942.046037786
13508.7399276533,30271.2873385771,59819.0387622729,98892.7212509594,223772.887591939,287586.548677964,317807.876783325,390876.345044429,573563.58713169,693297.467883682,1071042.28842124,2178429.19724611
